"timestamp","linear_acceleration x","linear_acceleration y","linear_acceleration z","gyroscope x","gyroscope y","gyroscope z","acceleration x","acceleration y","acceleration z"
1.237406280E2,4.030079842E-1,1.313183784E0,2.564162016E-2,-4.467075893E-1,-3.454851423E-1,-9.905918666E-1,8.623332432E0,4.131583078E0,6.862742833E0
1.237603119E2,6.823039055E-1,1.422396779E0,1.120639741E-1,-5.923461914E-1,7.331194196E-2,-9.708077567E-1,8.678739275E0,4.408972604E0,6.994079590E0
1.237800567E2,2.985503674E-1,1.499143004E0,-4.498768151E-1,-7.699432373E-1,4.081093924E-1,-1.003071376E0,8.723203387E0,4.959638323E0,6.831959316E0
1.237997406E2,-8.757655621E-1,1.372432232E0,-1.311067820E0,-9.253169468E-1,5.216391427E-1,-1.042637416E0,8.750564575E0,5.135439192E0,6.187920707E0
1.238194549E2,-1.073665380E0,9.171968699E-1,-8.791781217E-1,-1.015557425E0,3.052368164E-1,-1.034724644E0,8.375019618E0,4.761263166E0,5.443664551E0
1.238391388E2,-7.019805908E-2,7.398856878E-1,-1.166913763E0,-1.049039568E0,-2.675715855E-1,-9.397604806E-1,7.596899850E0,3.925003052E0,4.632029942E0
1.238588531E2,7.314136028E-1,9.859182835E-1,-9.634443521E-1,-1.026975359E0,-6.436070033E-1,-8.553009033E-1,7.198438372E0,3.024440220E0,4.263665336E0
1.238785370E2,1.094955444E0,8.877762556E-1,-2.019114852E0,-9.524056571E-1,-6.994563511E-1,-7.612566267E-1,7.470012120E0,2.144058228E0,4.461700439E0
1.238982208E2,3.529109955E-1,5.961748362E-1,-1.567868143E0,-8.545532227E-1,-5.567125593E-1,-6.209433419E-1,8.030936105E0,1.192531041E0,4.369698661E0
1.239179351E2,-1.076200962E0,8.518604040E-1,-2.102744728E-1,-7.273276193E-1,-2.435280936E-1,-5.049830845E-1,8.159539359E0,5.536215646E-1,4.260929653E0
1.239376190E2,-1.484689951E0,-5.894576311E-1,-5.762377530E-1,-6.139548165E-1,6.555175781E-2,-4.014979771E-1,8.027173723E0,1.247166225E-1,4.102571760E0
1.239573333E2,-1.062883615E0,-5.734243393E-1,-7.376315445E-1,-5.027117048E-1,3.323277065E-1,-2.849295480E-1,8.004257202E0,-2.036307199E-1,4.098122733E0
1.239770172E2,-9.706218243E-1,8.981478214E-2,-4.781994820E-1,-3.937508719E-1,5.872301374E-1,-1.814466204E-1,8.117128645E0,-4.245801653E-1,4.206202916E0
1.239967010E2,2.339124680E-2,1.302405596E-1,1.212374896E0,-2.569383894E-1,7.117135184E-1,-5.909511021E-2,7.938587734E0,-5.949074881E-1,4.353275844E0
1.240164154E2,3.738801479E-1,7.410598993E-1,1.251219869E0,-1.358054025E-1,7.121691023E-1,7.863071987E-2,7.912253244E0,-8.685324533E-1,4.393975394E0
1.240360992E2,3.898530006E-1,9.210580587E-1,2.352544665E0,-4.541015625E-2,7.745622907E-1,2.282235282E-1,8.030936105E0,-8.900865827E-1,4.891287667E0
1.240558136E2,4.773957729E-1,4.747384787E-1,1.478063047E0,3.813825335E-2,1.068121774E0,4.198194231E-1,8.710202898E0,-7.542942592E-1,5.599628993E0
1.240755279E2,-4.559428692E-1,1.626651287E-1,1.014728427E0,1.741856166E-1,1.395004272E0,6.633082799E-1,9.351850237E0,-9.082096645E-1,6.110279628E0
1.240952118E2,-1.303883076E0,3.326296806E-2,1.169497371E-1,2.893872942E-1,1.600296021E0,9.445386614E-1,9.811198643E0,-1.199275426E0,6.497798375E0
1.241149261E2,-1.635211706E0,-1.855331659E-1,3.677682877E-1,3.701978411E-1,1.732084002E0,1.198377337E0,9.869338989E0,-9.971378871E-1,7.114473615E0
1.241346100E2,-9.376709461E-1,-4.898271561E-1,3.278427124E-1,4.354836600E-1,1.905569894E0,1.430450439E0,1.008105905E1,-2.405700684E-1,7.705503191E0
1.241543243E2,-2.447748184E-1,-5.584459305E-1,2.898602784E-1,4.656154088E-1,2.143883841E0,1.650654384E0,1.063309370E1,6.237378802E-1,8.397421701E0
1.241740081E2,1.669883728E-1,-5.719881058E-1,2.040358186E-1,4.400503976E-1,2.259083339E0,1.858230591E0,1.098640660E1,1.519509452E0,9.186826433E0
1.241937225E2,1.500177383E-1,-4.924510717E-1,2.174432874E-1,3.972865513E-1,2.232151576E0,2.033540998E0,1.100350952E1,2.405367170E0,9.412907192E0
1.242134063E2,6.373569965E-1,-6.141705513E-1,1.840191483E-1,3.924146380E-1,2.278111049E0,2.215552194E0,1.090432303E1,3.070953369E0,9.582558768E0
1.242330902E2,7.356166840E-1,-6.779257059E-1,-5.266427994E-3,4.462868827E-1,2.338830130E0,2.375948225E0,1.077435085E1,3.339102609E0,9.534672328E0
1.242527740E2,3.971354961E-1,-6.664911509E-1,-8.911740482E-1,4.185943604E-1,2.338219779E0,2.548980713E0,1.028661891E1,3.691393171E0,9.683454241E0
1.242724884E2,-2.212696075E-1,-4.116687775E-1,-1.019174069E0,3.364127023E-1,2.264107840E0,2.745897566E0,9.309097290E0,4.029318673E0,9.433768136E0
1.242922027E2,-5.542304516E-1,-2.293499708E-1,-8.422019482E-1,2.994341169E-1,2.191212245E0,2.937951224E0,7.761075701E0,3.913371495E0,8.392636980E0
1.243118866E2,-5.662314892E-1,-2.760519981E-1,-8.881741464E-1,3.788735526E-1,2.235194615E0,3.083890642E0,6.803739275E0,3.221444266E0,7.336451939E0
1.243316009E2,-2.363011837E-1,-4.150016308E-1,-6.942895055E-1,4.937678746E-1,2.249649048E0,3.085416521E0,5.876157488E0,2.726187570E0,7.089165824E0
1.243512848E2,5.617451668E-2,-4.013828039E-1,-5.199702382E-1,5.867483956E-1,2.150580270E0,3.048130580E0,5.351826259E0,2.740894863E0,7.160306658E0
1.243709991E2,-6.929707527E-2,-1.911659241E-1,-1.718800068E-1,6.541660854E-1,1.891416277E0,3.012978690E0,4.930786133E0,2.820929391E0,7.139445714E0
1.243906829E2,-1.585261822E-1,-1.343928576E-1,-1.157420874E-1,7.854984828E-1,1.691146851E0,3.016472953E0,4.869563511E0,2.406391689E0,7.016651699E0
1.244103973E2,-1.681180000E-1,-1.635313034E-1,4.177927971E-2,8.736092704E-1,1.601669312E0,2.978888375E0,4.935577393E0,2.196729388E0,7.251628331E0
1.244300811E2,-3.965187073E-1,-2.356847525E-1,5.556762218E-3,8.608267648E-1,1.571990967E0,2.931100028E0,5.164393834E0,2.607504708E0,7.742442540E0
1.244497650E2,-6.326299906E-1,-5.135886669E-1,-1.383036375E-2,7.705862863E-1,1.577163696E0,2.888950893E0,5.155160086E0,3.028882708E0,8.184341431E0
1.244694793E2,-7.418739796E-1,-5.835903883E-1,-2.554706335E-1,6.314915248E-1,1.665126256E0,2.878598894E0,5.420915876E0,3.329871041E0,8.486694336E0
1.244891632E2,-7.535960674E-1,-6.810060740E-1,-6.893194914E-1,5.161394392E-1,1.818675450E0,2.860946655E0,5.209882464E0,3.367490496E0,8.583147321E0
1.245088775E2,1.378686428E-1,-5.301035643E-1,-4.995708466E-1,4.287850516E-1,2.075857980E0,2.800988334E0,4.806291853E0,3.165010725E0,8.271558489E0
1.245285614E2,1.811774731E0,-5.799269676E-1,4.454221725E-1,4.007851737E-1,2.302152361E0,2.735096523E0,4.204319545E0,2.689592634E0,8.038635254E0
1.245482452E2,1.759110689E0,-7.331544161E-1,6.505538225E-1,3.645673479E-1,2.334418161E0,2.678639003E0,3.309572492E0,2.546622140E0,7.678137643E0
1.245679596E2,1.122466326E0,-9.116106033E-1,-2.916922569E-1,3.523930141E-1,2.206281390E0,2.604830061E0,2.414823260E0,2.440595354E0,7.334400722E0
1.245876739E2,1.073509216E0,-6.433842182E-1,-1.051665902E0,3.330644880E-1,1.984401158E0,2.451433454E0,1.710930961E0,2.213827951E0,7.214008876E0
1.246073578E2,7.280446291E-1,-4.803692102E-1,1.848027706E-1,3.067408970E-1,1.741215297E0,2.284487043E0,1.340166364E0,2.120795114E0,7.221871512E0
1.246270416E2,3.463313580E-1,-5.854665041E-1,-4.778985977E-1,2.966940744E-1,1.549621582E0,2.143417358E0,1.285446167E0,1.874193464E0,7.046752930E0
1.246467865E2,4.441452026E-2,-2.828115225E-1,-5.402842760E-1,2.425210135E-1,1.423919678E0,2.018929618E0,1.397975377E0,1.926524571E0,7.290276664E0
1.246664703E2,-1.116496325E-1,-3.822207451E-3,4.846254587E-1,2.368883405E-1,1.482809884E0,1.897644043E0,1.513575963E0,1.931653704E0,7.450687953E0
1.246861541E2,-1.178026199E-2,7.757103443E-2,9.077405930E-2,2.501242501E-1,1.598469325E0,1.729485648E0,1.182495117E0,1.549950736E0,7.352870396E0
1.247058685E2,-7.746565342E-2,5.874055624E-1,1.229128122E0,2.711290632E-1,1.692973546E0,1.566347395E0,7.152840751E-1,1.364229475E0,7.505759103E0
1.247255523E2,-2.914915085E-1,4.712939262E-1,7.725998759E-1,2.493634905E-1,1.697082520E0,1.423453195E0,4.970681327E-1,1.347468785E0,7.944235665E0
1.247452667E2,-6.224131584E-2,4.376816750E-1,2.264043212E0,1.506042480E-1,1.624795096E0,1.300031390E0,3.841988700E-1,1.603990827E0,8.958350045E0
1.247649505E2,7.682552338E-1,4.300264120E-1,1.938952982E0,3.311593192E-2,1.455420358E0,1.227440970E0,3.498622349E-2,1.930286952E0,9.518253871E0
1.247846344E2,1.018840313E0,5.176310539E-1,1.699322104E0,1.044573103E-2,1.143447876E0,1.167635236E0,-6.829354422E-1,1.760639736E0,8.863950457E0
1.248043182E2,1.764847517E0,4.573299885E-1,1.079896450E0,8.105686733E-2,7.929774693E-1,1.051672799E0,-1.233598982E0,1.122070312E0,8.259589059E0
1.248240326E2,1.739270449E0,5.272821188E-1,4.454702139E-3,1.268593924E-1,6.412549700E-1,8.728594099E-1,-1.169978551E0,8.416094099E-1,8.798285348E0
1.248437164E2,5.873703957E-1,8.891586065E-1,-1.138264716E0,1.084507533E-1,5.164642334E-1,7.206791469E-1,-9.158543178E-1,1.156618391E0,9.755277361E0
1.248634308E2,-6.807458401E-1,7.457609177E-1,-2.824589312E0,3.266034807E-2,3.044804164E-1,6.310446603E-1,-9.305572510E-1,1.628276280E0,1.046772548E1
1.248831146E2,-7.919008732E-1,8.073650599E-1,-1.709333450E0,-4.540797642E-2,7.788085938E-2,5.902622768E-1,-8.645477295E-1,1.978515625E0,1.074818638E1
1.249028289E2,-1.560926437E-2,5.383040905E-1,-1.188259780E0,-9.866986956E-2,-1.067156110E-1,5.984780448E-1,-1.059162685E0,2.340037755E0,1.072835214E1
1.249225433E2,1.935842037E-1,6.797590256E-1,-1.021191999E0,-1.354980469E-1,-1.295405797E-1,7.212873186E-1,-8.854108538E-1,2.590744019E0,1.045986067E1
1.249422271E2,-3.462176323E-1,9.626333714E-1,-1.226929873E0,-1.332135882E-1,2.903093610E-2,8.031638009E-1,-3.073817662E-1,2.570223127E0,9.896881104E0
1.249619415E2,-7.660534382E-1,8.528870344E-1,-1.307655811E0,-7.736206055E-2,3.620016915E-1,7.174835205E-1,9.860447475E-2,2.126613072E0,9.742965698E0
1.249816253E2,-1.025198936E0,6.720559597E-1,-1.150816336E0,-4.723249163E-2,5.076402937E-1,5.608891078E-1,-6.057739258E-3,1.483254569E0,9.569900513E0
1.250013397E2,-1.160125494E0,4.918678999E-1,-9.398290664E-1,-9.167262486E-2,2.802821568E-1,4.572535924E-1,-5.252554757E-1,1.484281267E0,9.315429688E0
1.250210235E2,-1.429292679E0,2.728017569E-1,-1.176280349E0,-1.370195661E-1,-1.293901716E-1,4.537571498E-1,-1.113891602E0,1.538319179E0,8.864977155E0
1.250407074E2,-1.682556629E0,-1.371657848E-2,-1.443184733E0,-1.523895264E-1,-2.885720389E-1,4.711063930E-1,-8.727569580E-1,1.331739153E0,8.589987619E0
1.250604217E2,-1.005216837E0,-2.684496641E-1,-1.178798199E0,-1.307787214E-1,-1.313672747E-1,4.921024867E-1,-2.290584019E-1,1.260938372E0,9.006578718E0
1.250801056E2,-4.716167450E-1,-4.881997108E-1,-1.047512591E0,-1.257629395E-1,3.101239886E-2,5.627179827E-1,1.694052560E-1,1.249308995E0,9.214872088E0
1.250998199E2,8.867002726E-1,-8.303664923E-1,2.659803033E-1,-1.397617885E-1,5.992126465E-2,6.668090820E-1,3.362165179E-2,1.108391898E0,9.164596558E0
1.251195037E2,4.096562982E0,-8.051002026E-1,2.670255184E0,-1.686750140E-1,1.305280413E-2,7.759246826E-1,-3.402208601E-1,8.805999756E-1,9.034966605E0
1.251391876E2,4.618542433E0,-2.335765362E-1,4.697082400E0,-1.665409633E-1,-2.560206822E-2,8.533804757E-1,-6.093967983E-1,6.805158343E-1,8.777760097E0
1.251589019E2,2.437691331E0,-6.315647364E-1,3.742741168E0,-1.703447614E-1,-7.597133092E-2,9.096897670E-1,-8.748103551E-1,4.906877790E-1,8.523975917E0
1.251785858E2,-8.061358929E-1,-9.734133482E-1,-4.025291681E0,-1.846531459E-1,-1.251307896E-1,9.487958636E-1,-1.097470965E0,4.263850621E-1,8.552706037E0
1.251983001E2,-3.103789687E0,-6.893811226E-1,2.774124742E-1,-2.029135568E-1,-1.593693324E-1,9.904959542E-1,-1.199050903E0,3.463505336E-1,8.678229196E0
1.252180145E2,-1.224138021E0,-8.124878407E-1,-1.618374586E0,-2.125026158E-1,-1.385214669E-1,1.032346453E0,-1.015042986E0,2.180938721E-1,8.830091204E0
1.252377288E2,1.198052168E-1,-1.175562263E0,2.904269695E-1,-2.236110142E-1,-1.223885672E-1,1.086674282E0,-9.189322335E-1,2.026999337E-1,9.026072911E0
1.252574127E2,2.753297091E-1,-1.372166395E0,7.783454061E-1,-2.356349400E-1,-1.082349505E-1,1.168090820E0,-8.122188023E-1,3.908124651E-1,9.126288278E0
1.252770965E2,3.884146214E-1,-1.434574604E0,4.712010622E-1,-2.675912040E-1,-1.439971924E-1,1.241897583E0,-8.125610352E-1,6.237378802E-1,9.105427333E0
1.252968109E2,-6.167650223E-3,-1.591822624E0,3.782868385E-1,-2.802233015E-1,-1.275634766E-1,1.317079817E0,-6.377825056E-1,6.880384173E-1,9.189222063E0
1.253164947E2,-1.791673899E-1,-1.586666822E0,4.840672016E-2,-2.913316999E-1,-5.253819057E-2,1.362729754E0,-3.877585275E-1,7.225821359E-1,9.456004551E0
1.253361786E2,1.080952883E-1,-8.990377188E-1,-1.175405979E-1,-3.073120117E-1,-2.088274275E-2,1.419797625E0,-4.342760359E-1,7.926984515E-1,9.523725237E0
1.253558929E2,1.011172533E-1,-1.921919584E-1,-1.989331245E-1,-3.168945312E-1,-2.042933873E-2,1.456473214E0,-5.683528355E-1,7.742309570E-1,9.413251604E0
1.253756073E2,2.216169834E-1,1.912655830E-1,-6.272256374E-2,-3.211582729E-1,-1.711164202E-3,1.437602452E0,-7.174769810E-1,7.602081299E-1,9.346553258E0
1.253952911E2,-1.657056808E-2,4.249774218E-1,-4.980074763E-1,-3.295288086E-1,-2.803475516E-2,1.375970023E0,-8.563385010E-1,7.687574114E-1,9.318507603E0
1.254149749E2,9.892821312E-2,1.042446494E0,-1.383094609E0,-3.420061384E-1,-1.185869489E-1,1.317531041E0,-9.052494594E-1,7.923583984E-1,9.316456386E0
1.254346893E2,6.151672602E-1,1.827262044E0,1.385462880E-1,-3.686392648E-1,-2.558528355E-1,1.288467407E0,-9.090140206E-1,8.970184326E-1,9.332872663E0
1.254543731E2,9.501270056E-1,1.864506483E0,-3.793781400E-1,-3.961857387E-1,-3.358960833E-1,1.275530134E0,-6.111036028E-1,1.028699602E0,9.509702410E0
1.254740570E2,-7.980835438E-2,1.456592441E0,-7.217228413E-3,-4.403163365E-1,-3.626796177E-1,1.252397810E0,-3.409031459E-1,1.190139771E0,9.749123710E0
1.254937713E2,-4.018720388E-1,1.275343418E0,1.640492082E0,-4.658857073E-1,-4.183785575E-1,1.223637172E0,-6.385803223E-2,1.322845459E0,9.810004098E0
1.255134857E2,-1.482535601E-1,1.123794556E0,-5.138895512E-1,-4.874943324E-1,-5.033002581E-1,1.162915911E0,9.860447475E-2,1.130964007E0,9.761093140E0
1.255331695E2,-1.416971684E-1,9.793281555E-1,-1.347804487E0,-4.970812116E-1,-5.603681292E-1,1.128219604E0,2.928750174E-1,9.643990653E-1,1.002137756E1
1.255528839E2,3.626267910E-1,9.422813654E-1,1.054828763E-1,-4.523424421E-1,-5.964333670E-1,1.140393938E0,4.440525600E-1,7.879115513E-1,9.968364171E0
1.255725677E2,4.798852205E-1,8.751262426E-1,2.487509847E-1,-3.722904750E-1,-6.466544015E-1,1.175848825E0,4.519195557E-1,4.623020717E-1,9.824713571E0
1.255922821E2,3.871824741E-1,9.070258141E-1,1.576886773E-1,-2.861567906E-1,-7.126988002E-1,1.186505999E0,3.780408587E-1,1.342947824E-1,9.804874965E0
1.256119659E2,2.547571659E-1,5.044319630E-1,-3.771519661E-2,-2.059587751E-1,-7.928946359E-1,1.169001988E0,4.529462542E-1,-8.084324428E-2,9.863704136E0
1.256316497E2,6.674838066E-1,6.413340569E-1,-5.505596995E-1,-1.516287667E-1,-8.793356759E-1,1.136132377E0,5.688956124E-1,-2.597263881E-1,9.934842791E0
1.256513641E2,1.241573095E0,6.010880470E-1,-4.164785147E-2,-1.301705497E-1,-9.479675293E-1,1.130957467E0,7.857404436E-1,-2.019195557E-1,1.002753339E1
1.256710479E2,5.692889690E-1,2.555567026E-1,3.168631196E-1,-1.239318848E-1,-9.338160924E-1,1.175700596E0,1.214985439E0,5.323137556E-2,1.018897138E1
1.256907623E2,-5.821313858E-1,4.716174603E-1,2.188012600E-1,-9.654453823E-2,-8.423549107E-1,1.236572266E0,1.639103481E0,2.297210693E-1,1.005421012E1
1.257104461E2,-1.062880754E0,5.885303020E-2,-4.710268974E-2,-6.077575684E-2,-7.715911865E-1,1.289986747E0,1.901439122E0,1.568668910E-1,9.612993513E0
1.257301605E2,-1.111686230E0,1.961705685E-1,6.162940860E-1,-1.390511649E-2,-7.568293980E-1,1.277509417E0,1.897678920E0,2.347455706E-2,9.078746251E0
1.257498443E2,-5.129070282E-1,2.618610859E-2,7.365512848E-2,3.966195243E-2,-8.167920794E-1,1.179656982E0,1.575142997E0,-1.270185198E-1,8.628635951E0
1.257695282E2,1.834001541E-1,1.479783058E-1,-1.387156844E-1,9.414236886E-2,-9.141867501E-1,1.055171422E0,1.473903111E0,-3.872985840E-1,8.441887992E0
1.257892730E2,7.916007042E-1,1.906459332E-1,-4.724812508E-1,1.280779157E-1,-9.709494455E-1,9.119742257E-1,1.994469779E0,-5.815734863E-1,8.645734515E0
1.258089569E2,8.614506721E-1,2.966557741E-1,2.939245701E-1,1.291438511E-1,-8.805498396E-1,7.465493338E-1,2.884767805E0,-5.511365618E-1,9.154336112E0
1.258286407E2,1.018239975E0,1.090042591E-1,2.552471757E-1,1.084463937E-1,-7.133047921E-1,5.907178606E-1,3.462461199E0,-2.993970598E-1,9.500806536E0
1.258483551E2,6.907889843E-1,3.858031034E-1,5.853386521E-1,9.125191825E-2,-6.550205776E-1,4.843401228E-1,3.407732282E0,-7.331630162E-2,9.177590506E0
1.258680389E2,-1.245489120E-1,2.831128836E-1,7.517363429E-1,7.770865304E-2,-7.218279157E-1,4.091666085E-1,3.166601998E0,-1.181226458E-1,8.552365984E0
1.258877227E2,-9.196522236E-1,-5.724787712E-3,-2.743549347E-1,5.061994280E-2,-7.712860107E-1,3.105512347E-1,3.104697091E0,-1.123068673E-1,8.577331543E0
1.259074371E2,-1.258406639E0,-1.333183050E-1,4.248423576E-1,-1.238577706E-2,-8.342895508E-1,2.245701381E-1,3.075964791E0,1.404527937E-1,8.904312134E0
1.259271209E2,-6.113321781E-1,-3.716965914E-1,1.472049356E-1,-8.238656180E-2,-9.047502790E-1,1.939806257E-1,3.222355434E0,4.431457520E-1,9.084217616E0
1.259468353E2,-7.735490799E-3,-1.813958883E-1,2.927592993E-1,-1.129760742E-1,-9.058140346E-1,1.965724400E-1,3.406707764E0,5.543082101E-1,8.940224784E0
1.259665191E2,5.340847969E-1,-1.116644144E-1,9.305271506E-1,-8.284214565E-2,-7.945687430E-1,1.722215925E-1,3.633813041E0,3.713204520E-1,8.827353341E0
1.259862335E2,8.320260048E-2,-4.097387791E-1,6.852880120E-1,-4.418727330E-2,-6.977822440E-1,1.213923863E-1,3.647495815E0,2.068023682E-1,8.752450126E0
1.260059173E2,-5.622055531E-1,-7.067613602E-1,6.520259380E-2,-3.384181431E-2,-7.046334403E-1,6.417192732E-2,3.579430716E0,2.587912423E-1,8.768866403E0
1.260256317E2,-3.426933289E-1,-7.097454071E-1,-1.428240538E-1,-3.171212333E-2,-7.588086809E-1,2.095249721E-2,3.403974261E0,4.711935861E-1,8.729537964E0
1.260453155E2,-2.968280315E-1,-9.017738104E-1,-2.730742693E-1,1.546369280E-2,-7.741808210E-1,1.167297363E-2,3.434757778E0,4.311719622E-1,8.601614816E0
1.260650299E2,-4.274933338E-1,-1.335022688E0,-8.090105057E-1,7.816641671E-2,-7.900063651E-1,-1.435416085E-2,3.518552508E0,2.861546108E-1,8.418289185E0
1.260847442E2,-6.754002571E-1,-1.422033429E0,-8.506281376E-1,1.140768869E-1,-8.294176374E-1,-6.183297294E-2,3.486742292E0,2.427171980E-1,8.470620292E0
1.261044281E2,-5.029234886E-1,-1.649200320E0,-9.572313428E-1,1.000780378E-1,-8.557477679E-1,-1.286403111E-1,3.610214233E0,3.692670550E-1,8.749374390E0
1.261241119E2,-1.766757965E-1,-1.772613168E0,-9.182128906E-1,5.564008440E-2,-8.845062256E-1,-2.060982840E-1,3.720347813E0,6.695709229E-1,8.754845755E0
1.261438263E2,1.977181435E-2,-1.794395447E0,-6.791084409E-1,6.583513532E-2,-9.053540911E-1,-2.840118408E-1,3.759678432E0,7.198442732E-1,8.634109497E0
1.261635101E2,3.299207687E-1,-1.708381414E0,-9.320245385E-1,1.195547921E-1,-9.464460100E-1,-3.699994768E-1,3.852031163E0,3.610578265E-1,8.525342669E0
1.261832245E2,4.301702976E-1,-1.374311686E0,-9.463255405E-1,1.235133580E-1,-9.831215995E-1,-4.591761998E-1,4.167720250E0,3.237784249E-1,8.910467965E0
1.262029083E2,2.125911713E-1,-1.070859194E0,-7.578379512E-1,9.049115862E-2,-1.005338396E0,-5.148751395E-1,4.526851109E0,6.326293945E-1,9.291148594E0
1.262225921E2,1.614904404E-2,-6.052559614E-1,-6.609774232E-1,1.040344238E-1,-1.017514910E0,-5.240086147E-1,4.717705863E0,7.684129987E-1,9.117736816E0
1.262423065E2,6.256511211E-1,8.466219902E-2,5.831731558E-1,1.274697440E-1,-9.794725691E-1,-5.412009103E-1,4.899664743E0,4.975280762E-1,8.936120170E0
1.262619903E2,5.915627480E-1,5.831557512E-1,1.349468768E0,1.127079555E-1,-9.494890485E-1,-5.510929653E-1,4.916763306E0,3.990238735E-1,9.271652222E0
1.262817047E2,3.820004463E-1,3.750585318E-1,1.562078893E0,5.685642787E-2,-9.094674247E-1,-5.501817976E-1,4.983117240E0,4.363032750E-1,9.453608922E0
1.263013885E2,-5.139367580E-1,3.876109719E-1,3.564336300E-1,1.013837542E-2,-8.639678955E-1,-4.938725063E-1,5.046395438E0,3.723471505E-1,9.312349592E0
1.263210724E2,-1.206196547E0,-5.705416203E-3,-5.600948334E-1,-6.692068917E-4,-7.464817592E-1,-3.992178781E-1,5.297101702E0,4.741995675E-2,9.112952096E0
1.263407867E2,-5.288023949E-1,-1.150370240E-1,-3.685270548E-1,-5.839756557E-3,-5.909511021E-1,-2.977120536E-1,5.591587612E0,-2.556195940E-1,8.886522566E0
1.263605011E2,3.500282764E-1,-1.234370470E-1,4.774110317E-1,-1.710292271E-2,-3.858141218E-1,-2.242104667E-1,5.811168126E0,-3.120531355E-1,8.923124041E0
1.263802154E2,2.340052128E-1,-1.290782094E-1,3.183197379E-1,-4.525756836E-2,-2.234322684E-1,-1.689671108E-1,5.848794120E0,-1.307765416E-1,8.814357213E0
1.263998993E2,-2.476482391E-1,-1.092628837E-1,5.035412312E-2,-7.889011928E-2,-1.844787598E-1,-1.255972726E-1,5.729766846E0,2.158028739E-4,8.432309832E0
1.264195831E2,-4.765822887E-1,-2.588283420E-1,-5.705007911E-1,-8.710588728E-2,-2.038051060E-1,-1.099243164E-1,5.484874180E0,6.246948242E-2,7.970914568E0
1.264392975E2,-1.923615932E-1,-3.106747270E-1,-5.245273709E-1,-8.223615374E-2,-2.788303920E-1,-8.283342634E-2,5.378840855E0,2.142551967E-2,7.578948975E0
1.264589813E2,-3.733050823E-1,-1.402676702E-1,-4.633545876E-1,-7.127816336E-2,-3.492889404E-1,-5.833435059E-2,5.396290370E0,5.494689941E-2,7.388783046E0
1.264786956E2,-7.836995125E-1,2.957922220E-2,-6.717844009E-1,-4.525538853E-2,-4.132058280E-1,-4.752894810E-2,5.453746251E0,6.716047015E-3,7.238625663E0
1.264983795E2,-7.264800072E-1,2.908459902E-1,-8.011709452E-1,-3.536115374E-2,-4.186815534E-1,-5.194091797E-2,5.602194650E0,-6.203133719E-2,7.318664551E0
1.265180633E2,-4.196991920E-1,5.907244682E-1,-1.007888913E0,-2.546909877E-2,-3.827710833E-1,-5.848693848E-2,5.889495850E0,8.401707241E-2,7.508492606E0
1.265377777E2,1.076083183E-1,9.118268490E-1,-8.180677891E-1,-2.607727051E-2,-3.130689348E-1,-6.624494280E-2,6.109418597E0,2.437460763E-1,7.613497053E0
1.265574615E2,3.989403248E-1,1.104337215E0,-6.763864756E-1,-2.866908482E-2,-2.439814976E-1,-5.650765555E-2,6.294113159E0,3.535352434E-1,7.647014073E0
1.265771454E2,8.472237587E-1,1.428427696E0,4.114028811E-1,-2.638462612E-2,-2.054792132E-1,-3.854806083E-2,6.339946202E0,3.432726179E-1,7.732862200E0
1.265968597E2,5.657086372E-1,1.741536975E0,8.970584273E-1,-1.877920968E-2,-1.587589809E-1,-2.424185617E-2,6.291377476E0,3.042798723E-1,7.729099819E0
