"timestamp","linear_acceleration x","linear_acceleration y","linear_acceleration z","gyroscope x","gyroscope y","gyroscope z","acceleration x","acceleration y","acceleration z"
7.022248530E1,-6.469669342E-1,-7.910543215E-2,9.206795692E-1,8.628627232E-2,-5.125470843E-1,-2.108633859E-1,5.360373361E0,5.489098685E0,5.175510951E0
7.024219966E1,-6.479849815E-1,4.139400274E-2,4.003579021E-1,1.027221680E-1,-5.542449951E-1,-1.843828474E-1,5.968503680E0,5.492858887E0,5.628363473E0
7.026191402E1,-6.000502110E-1,3.667590804E-1,3.785944283E-1,1.622249058E-1,-4.490857806E-1,-2.034040179E-1,5.953796387E0,5.766821725E0,5.687872750E0
7.028159785E1,-2.199575901E-1,8.097715080E-1,5.185593665E-2,2.011827741E-1,-3.440835135E-1,-1.906215123E-1,5.006375994E0,5.653612409E0,5.382095337E0
7.030131221E1,7.169961929E-2,1.305509210E0,-1.202632487E-1,1.220485142E-1,-7.717110770E-1,-1.537911551E-1,4.817916870E0,5.454552787E0,4.159343175E0
7.032099605E1,6.251645088E-1,1.690226167E0,-4.768728763E-1,1.663338797E-1,-9.821777344E-1,-1.349247524E-1,5.332329886E0,5.676188878E0,4.431259155E0
7.034071040E1,9.856982231E-1,2.039254278E0,-5.079987049E-1,2.932543073E-1,-8.621063232E-1,-1.623142787E-1,5.580982753E0,5.418640137E0,5.097876413E0
7.036039424E1,1.452587128E0,2.240098298E0,-9.739610851E-1,2.389264788E-1,-9.433724540E-1,-1.338588170E-1,5.821430751E0,5.089608329E0,4.831776210E0
7.038010860E1,1.963411570E0,2.525141358E0,-1.088277221E0,1.635960170E-1,-1.027073451E0,-7.892281669E-2,6.443239485E0,5.821890695E0,4.454173497E0
7.039979243E1,2.193432570E0,2.559849679E0,-8.181967139E-1,6.117684501E-2,-7.461438860E-1,-4.970223563E-2,6.730885097E0,6.636605399E0,5.168332781E0
7.041950679E1,2.084987402E0,2.196672559E0,-8.301260173E-1,-5.664106097E-1,-7.091653006E-1,1.828286307E-1,8.212897164E0,7.858326503E0,7.750647409E0
7.043922114E1,1.450818539E0,1.844154835E0,-1.097321808E-1,1.248168945E-2,4.108821324E-1,5.986676897E-2,8.564843314E0,8.310834612E0,4.824933733E0
7.045890498E1,1.031788111E0,1.477482468E0,-2.888867259E-2,-9.584699358E-3,5.070582799E-1,1.110033308E-1,6.837598528E0,5.368020194E0,7.000922067E0
7.047861934E1,6.432075500E-1,1.392028570E0,2.742654383E-1,2.221897670E-2,-2.984292167E-1,9.411403111E-2,5.311120170E0,4.939797538E0,3.833391462E0
7.049830318E1,5.347414017E-1,1.118221372E0,3.934920132E-1,5.859375000E-2,-1.613159180E-1,1.236310686E-1,6.103604998E0,5.444294521E0,5.175173078E0
7.051801753E1,2.799839973E-1,8.049705923E-1,4.764707685E-1,7.776314872E-2,-7.639857701E-2,6.123788016E-2,7.046918597E0,6.125954764E0,5.112581526E0
7.053770137E1,-1.239347458E-2,4.674392641E-1,3.804893494E-1,3.119986398E-2,1.616123744E-1,2.045331682E-2,6.878980364E0,5.694998605E0,5.178248814E0
7.055741572E1,-3.581240177E-1,1.543222368E-1,4.636624753E-1,1.156834194E-2,3.343854632E-3,3.810773577E-2,6.492150443E0,5.656352452E0,4.721980504E0
7.057709956E1,-7.407217026E-1,-2.459726036E-1,4.972966611E-1,3.653390067E-3,-3.789847238E-2,7.158551897E-2,6.175432478E0,5.362888881E0,4.889920916E0
7.059681392E1,-1.063675642E0,-6.312867999E-1,4.813251495E-1,5.632672991E-3,-7.137407575E-2,1.081107003E-1,6.243837629E0,5.570844378E0,4.985347203E0
7.061649776E1,-1.261689901E0,-8.858700991E-1,4.595678449E-1,1.993887765E-2,-5.798557826E-2,1.256081717E-1,6.382356916E0,5.411802019E0,5.074271066E0
7.063618159E1,-1.335989475E0,-1.080379963E0,6.162496209E-1,2.009364537E-2,1.293073382E-2,1.286533901E-1,6.510277884E0,5.320818220E0,5.248367310E0
7.065589595E1,-1.412900209E0,-1.346368462E0,7.814091444E-1,3.408595494E-2,2.890886579E-2,8.878217425E-2,6.393304007E0,5.570162092E0,5.083849226E0
7.067557979E1,-1.408321381E0,-1.422308147E0,7.573337853E-1,5.067879813E-2,3.910609654E-2,1.070425851E-1,6.493177141E0,5.445663452E0,5.177564348E0
7.069529414E1,-1.241246700E0,-1.474285185E0,8.064362705E-1,3.195844378E-2,-3.530883789E-2,9.867422921E-2,6.311900548E0,5.359128680E0,4.960377284E0
7.071500850E1,-1.298457384E0,-1.507918924E0,6.082772613E-1,2.130780901E-2,-6.893920898E-2,5.727931431E-2,6.475047520E0,5.401879447E0,4.934727260E0
7.073472285E1,-1.036700010E0,-1.652923048E0,4.122717679E-1,2.288818359E-3,-5.177089146E-3,1.756286621E-2,6.764059884E0,5.511668614E0,4.963453020E0
7.075440669E1,-5.456407070E-1,-1.649430126E0,4.057108462E-1,-5.780901228E-3,7.228088379E-2,-1.896231515E-2,6.609464373E0,5.410770961E0,5.199796404E0
7.077409053E1,2.123498917E-2,-1.571028858E0,8.805485666E-1,-7.585797991E-4,4.595511300E-2,-2.276829311E-2,6.521907261E0,5.359468733E0,5.014075143E0
7.079380488E1,4.602892399E-1,-1.553984076E0,1.258599550E0,1.354544503E-2,1.643153599E-2,-2.223423549E-3,6.400144305E0,5.350917271E0,5.091033936E0
7.081351924E1,6.264400482E-1,-1.469375372E0,1.332096636E0,1.385062081E-2,9.126935686E-3,1.025390625E-2,6.340290615E0,5.283878871E0,5.128313337E0
7.083320308E1,1.032487154E0,-1.291119844E0,1.138020277E0,1.476178850E-2,1.490783691E-2,5.538940430E-3,6.442899432E0,5.320475987E0,5.100605556E0
7.085288692E1,1.093335867E0,-1.103843540E0,1.190364540E0,1.978628976E-2,3.758457729E-2,-1.462663923E-3,6.499332973E0,5.334158761E0,5.165254865E0
7.087260127E1,9.086089134E-1,-9.581587911E-1,1.112657547E0,5.634852818E-3,-1.004900251E-2,-6.940569196E-3,6.489072527E0,5.390250070E0,4.981924874E0
7.089228511E1,1.182394028E0,-7.450855672E-1,9.921956658E-1,9.155273438E-4,1.780264718E-2,-1.272365025E-2,6.446317400E0,5.397090367E0,5.067435128E0
7.091199947E1,1.598568916E0,-4.655480683E-1,5.034410357E-1,7.459368025E-3,-2.952575684E-2,-1.439775739E-2,6.396377563E0,5.237367902E0,5.111554827E0
7.093168330E1,1.837433338E0,-1.761018932E-1,6.763416529E-2,2.191598075E-2,-1.582990374E-2,-2.002825056E-2,6.563631330E0,5.281829834E0,5.176879883E0
7.095139766E1,1.974607944E0,-1.193236411E-1,-4.455270469E-1,2.587454660E-2,4.519217355E-2,-3.539821080E-2,6.552686419E0,5.315689087E0,5.324979510E0
7.097108150E1,2.249456882E0,-5.174598098E-2,-7.624870837E-1,4.416329520E-3,-1.917811802E-2,-2.352905273E-2,6.445290702E0,5.409406390E0,4.918646676E0
7.099082637E1,2.478564739E0,2.215406001E-1,-8.014597595E-1,-1.643371582E-2,-3.865923200E-2,-4.810878209E-3,6.282483782E0,5.246941703E0,5.094449724E0
7.101051021E1,2.380803108E0,4.170504510E-1,-1.041162193E0,-6.391252790E-2,-4.854910714E-2,-6.027221680E-3,6.284537179E0,5.261989049E0,5.001079014E0
7.103022456E1,2.080085754E0,5.366492867E-1,-1.355256468E0,-1.285923549E-1,-3.348432268E-2,-3.707667759E-2,6.436061314E0,5.212053571E0,4.970979963E0
7.104990840E1,1.825098515E0,5.607199371E-1,-1.970376313E0,-1.567448207E-1,-3.393990653E-2,-1.043330601E-1,6.828704834E0,5.294141497E0,5.009972709E0
7.106959224E1,1.857972383E0,6.159820855E-1,-2.206451595E0,-1.500483922E-1,9.800284249E-2,-1.880362374E-1,6.888560704E0,5.062931606E0,5.396120344E0
7.108930659E1,2.106444836E0,6.971477866E-1,-2.098632634E0,-1.252419608E-1,9.891401018E-2,-2.303401402E-1,6.983644758E0,5.075583322E0,5.491206578E0
7.110902095E1,1.902922630E0,6.590667367E-1,-2.334523976E0,-4.945591518E-2,1.282849993E-1,-2.059914725E-1,6.585178920E0,5.376909528E0,5.659824916E0
7.112870479E1,1.230402946E0,4.282976687E-1,-2.262685299E0,-1.354326521E-2,1.658194406E-2,-1.536407471E-1,6.147384644E0,5.367333548E0,5.379023961E0
7.114838863E1,4.350688457E-1,6.489571929E-2,-2.066303790E0,-9.737287249E-3,-4.489571708E-2,-1.326424735E-1,5.978079660E0,5.035908290E0,5.361918858E0
7.116810298E1,-3.480720520E-1,-2.149969935E-1,-1.567900002E0,1.243329729E-1,6.421770368E-2,-2.163391113E-1,6.569104876E0,5.154593331E0,5.213819231E0
7.118778682E1,-9.699513912E-1,-5.630317926E-1,-1.001685560E0,4.111153739E-3,7.755061558E-1,-2.218191964E-1,7.013401576E0,8.018402100E0,2.289472307E0
7.120750117E1,-1.676774263E0,-8.874397874E-1,-7.560457587E-1,3.095397949E-1,5.396270752E-1,1.266741071E-1,6.007494245E0,8.649444580E0,4.681283133E0
7.122718501E1,-2.247253656E0,-1.110445380E0,-6.742518544E-1,1.065303258E-1,-6.665910993E-2,1.155657087E-1,4.480333601E0,5.175798689E0,3.868959699E0
7.124689937E1,-2.542292118E0,-1.251377225E0,-4.081992209E-1,1.985974993E-1,-1.631404332E-1,2.322889056E-1,5.674357823E0,4.598451887E0,6.824092320E0
7.126658320E1,-2.609150887E0,-1.389928401E0,-2.290310860E-1,5.691746303E-2,-1.219002860E-1,-8.531188965E-2,7.110539028E0,3.502934047E0,5.573294503E0
7.128632808E1,-2.433776379E0,-1.453202456E0,-1.487090886E-1,1.491437640E-2,8.424682617E-1,-1.582074847E-1,8.434191023E0,6.008978707E0,6.659918649E0
7.130601192E1,-2.022049189E0,-1.407899827E0,-7.856900990E-2,-7.060895647E-2,9.007546561E-1,-1.810346331E-1,7.796306065E0,6.128690447E0,4.893338885E0
7.132569575E1,-1.707587004E0,-1.480098784E0,-2.161818445E-1,-2.182246617E-1,1.036501203E0,-2.097996303E-1,7.317807879E0,6.675593785E0,3.874093192E0
7.134541011E1,-1.443595886E0,-1.275746107E0,-5.235004425E-1,-1.737888881E-1,1.444039481E0,-2.002083915E-1,6.007152012E0,5.922103882E0,6.313103812E0
7.136509395E1,-1.194614887E0,-1.033451289E0,-5.143543929E-1,-2.673775809E-1,1.281049456E0,-1.817975725E-1,5.815277100E0,5.614964076E0,6.166030884E0
7.138480830E1,-7.513315678E-1,-8.557893634E-1,-5.011738092E-1,-3.968854632E-1,1.472802298E0,-1.849931989E-1,6.329345703E0,6.732713972E0,7.409646170E0
7.140449214E1,-9.323000908E-2,-5.600475669E-1,-3.881714046E-1,-3.017730713E-1,2.041952951E0,-7.100786482E-2,7.764155797E0,7.438659668E0,8.480196272E0
7.142420650E1,2.825698853E-1,-2.234621644E-1,-7.494288236E-1,-2.848794120E-1,2.306900024E0,-1.652526855E-2,7.075308664E0,7.088084630E0,8.276691982E0
7.144389033E1,2.972400188E-1,3.444632888E-2,-9.018244594E-1,-1.777452741E-1,2.300813947E0,6.991577148E-2,6.195611136E0,6.221723284E0,7.534144810E0
7.146360469E1,4.490242004E-1,1.497086883E-1,-7.329837680E-1,-2.338976179E-1,2.090654646E0,-2.221243722E-3,5.586458479E0,5.507226127E0,6.861029489E0
7.148328853E1,7.406086922E-1,2.403489351E-1,-2.606604546E-1,-1.390904018E-1,1.860556466E0,-3.022766113E-2,6.472996303E0,5.439843314E0,5.949183873E0
7.150297237E1,1.050229311E0,3.783399165E-1,2.430814281E-1,3.160814558E-1,1.628324236E0,1.306304932E-1,5.221856253E0,2.924224854E0,4.769529070E0
7.152268672E1,1.254222870E0,4.618999958E-1,3.057255633E-1,2.998134068E-2,7.397439139E-1,-1.367536272E-1,6.092529297E-1,3.572368077E0,5.253836496E0
7.154237056E1,1.119044542E0,4.345854223E-1,-5.031017624E-1,2.346649170E-1,-7.761492048E-2,3.433794294E-1,4.450578962E0,4.047103882E0,3.261864798E0
7.156211543E1,7.694497108E-1,5.130532086E-1,-1.137685508E0,9.693690709E-2,1.404774257E0,2.638898577E-2,2.410032000E0,5.011282785E0,8.119698661E0
7.158179927E1,1.012752771E0,5.770048499E-1,-1.500761509E0,-1.066785540E-1,9.649745396E-1,-3.250340053E-2,5.267687116E0,6.638312204E0,4.984318324E0
7.160151363E1,1.774813652E0,6.645914018E-1,-1.248284280E0,2.766680036E-1,1.601394653E0,3.267909459E-1,4.588758196E0,5.067376273E0,7.351161412E0
7.162119746E1,2.012953520E0,6.545323133E-1,-4.310817346E-1,1.669464111E-1,9.231240409E-1,1.374816895E-1,1.900414603E0,5.136465890E0,5.718996320E0
7.164091182E1,1.675097942E0,4.729271829E-1,-8.772225678E-2,9.283447266E-2,2.641819545E-1,1.355002267E-1,-2.726309640E-2,5.172380720E0,7.131918771E0
7.166059566E1,1.420714855E0,3.965474069E-1,2.304898649E-1,1.072867257E-1,-5.212227958E-1,5.926077706E-2,-3.344050816E-1,4.618632725E0,5.777485439E0
7.168031001E1,9.893109798E-1,5.836150050E-1,-1.361630969E-1,-6.238664900E-3,-1.074094500E0,-1.289869036E-1,4.132734026E-1,6.144764491E0,6.331571307E0
7.169999385E1,3.969266415E-1,8.444465995E-1,-6.067433357E-1,-5.736868722E-2,-7.472098214E-1,-8.881269182E-2,4.071269444E0,6.048313686E0,7.281385149E0
7.171967769E1,3.255724907E-2,8.517450094E-1,-1.283373624E0,-2.891540527E-2,2.328055246E-2,-5.380902972E-2,6.418269566E0,5.923817226E0,8.318075997E0
7.173939204E1,-3.344178200E-1,7.116142809E-1,-1.609526962E0,1.978628976E-2,5.609348842E-1,-3.479003906E-2,5.762259347E0,5.362204415E0,8.203148978E0
7.175910640E1,-5.980849266E-1,4.358091354E-1,-1.496239901E0,-9.586879185E-3,4.385811942E-1,-4.087393624E-2,3.813376290E0,5.500041417E0,7.024860927E0
7.177879024E1,-7.419166565E-1,1.827377081E-2,-9.617114812E-1,1.598249163E-2,-4.215567453E-2,-4.452950614E-2,2.432606288E0,5.265413557E0,6.056237357E0
7.179847408E1,-1.155040026E0,-3.974193037E-1,-7.133653611E-1,-1.669747489E-3,-4.251948765E-1,-9.931291853E-2,2.242784773E0,5.206926618E0,6.105492728E0
7.181818843E1,-1.508031845E0,-6.858530939E-1,-5.172517300E-1,0.000000000E0,-3.772583008E-1,-1.343144008E-1,3.316410610E0,5.267120361E0,6.809042794E0
7.183790279E1,-1.730591059E0,-9.817746878E-1,-2.550529391E-1,4.580688477E-2,-2.151881627E-1,-1.314239502E-1,3.894099644E0,5.271909441E0,7.075483050E0
7.185761714E1,-1.840988874E0,-1.173780203E0,-2.928826883E-1,9.769984654E-2,-3.179103306E-1,-1.037270682E-1,3.716932024E0,5.392987932E0,6.437940325E0
7.187730098E1,-1.938647270E0,-1.171651989E0,-6.066347659E-2,3.256879534E-2,-5.117885045E-1,-1.057041713E-1,3.100930350E0,5.507908412E0,6.454360962E0
7.189698482E1,-1.911360741E0,-1.336737633E0,1.538546607E-1,-1.237204415E-1,-4.798300607E-1,-1.192496164E-1,2.889556885E0,5.828386579E0,8.293106079E0
7.191669917E1,-1.822337866E0,-1.476553023E0,7.354181260E-2,-4.900033133E-2,-2.675367083E-1,-2.611650739E-2,4.434844971E0,5.469600133E0,7.652145386E0
7.193638301E1,-1.873082399E0,-1.478587419E0,-5.889510363E-2,-3.728376116E-2,-3.987339565E-2,-3.235735212E-2,4.438949585E0,5.479176113E0,8.006484985E0
7.195609737E1,-1.655160189E0,-1.612867564E0,-1.859554723E-1,-2.358354841E-2,-5.828857422E-2,-1.804678781E-2,3.983707973E0,5.600599016E0,7.630257743E0
7.197578120E1,-1.236249447E0,-1.727930218E0,-4.412730262E-1,-1.491001674E-2,-2.033168248E-1,-3.134591239E-3,3.376264300E0,5.341683524E0,7.336789812E0
7.199549556E1,-8.232188225E-1,-1.776163936E0,-5.617607012E-1,-2.906581334E-2,-4.037388393E-1,-5.270821708E-3,3.148130144E0,5.265409197E0,7.253681728E0
7.201517940E1,-2.491564751E-1,-1.788616002E0,-7.350987345E-1,-2.647835868E-2,-4.271763393E-1,5.538940430E-3,3.824667794E0,5.419664655E0,7.402121408E0
7.203489375E1,3.622729778E-1,-1.560862362E0,-5.216137394E-1,-1.232692174E-2,-2.844281878E-1,2.197265625E-2,4.328473772E0,5.373489380E0,7.442485264E0
7.205457759E1,1.109362364E0,-1.282910287E0,-2.910077292E-1,-1.902117048E-2,-1.645093645E-1,7.215227400E-3,4.323686872E0,5.423086984E0,7.209559849E0
7.207429195E1,1.551382542E0,-1.184287697E0,-1.453334466E-3,-2.221897670E-2,-9.191894531E-2,5.691528320E-3,4.192345755E0,5.351601737E0,6.949275426E0
7.209397578E1,1.409817457E0,-1.083248198E0,-1.721310951E-1,-2.160644531E-2,-1.103363037E-1,4.017421177E-3,3.894781930E0,5.235996791E0,6.891815186E0
7.211369014E1,9.177584648E-1,-1.249684066E0,-2.450045887E-1,-2.830505371E-2,-1.667916434E-1,2.121625628E-2,3.878363473E0,5.273616246E0,6.887366159E0
7.213340449E1,7.357707024E-1,-1.272638381E0,-1.543522030E0,-2.480207171E-2,-2.900586809E-1,3.262765067E-2,3.946430751E0,5.284907750E0,6.912678310E0
7.215311885E1,9.044468403E-1,-1.221656471E0,-1.630974144E0,-3.332519531E-2,-4.003884452E-1,5.469403948E-2,4.027832031E0,5.366649083E0,7.111053467E0
7.217280269E1,1.483282566E0,-1.183080703E0,-2.139485061E0,-3.286961147E-2,-4.344831194E-1,4.175894601E-2,3.961824690E0,5.224707467E0,7.497887748E0
7.219248653E1,2.353900671E0,-6.766993105E-1,-2.903699875E0,-5.371965681E-2,-5.407017299E-1,2.730451311E-2,3.823985509E0,5.211369106E0,6.921569824E0
7.221220088E1,2.959021568E0,1.633192301E-1,-2.443020374E0,-5.386788504E-2,-4.291512626E-1,2.577645438E-2,4.341129848E0,5.315351214E0,6.847011021E0
7.223188472E1,2.511697531E0,1.452109218E-2,-2.229700387E0,-4.352024623E-2,-2.278180804E-1,2.486746652E-2,4.801842826E0,5.280120850E0,6.775183541E0
7.225159908E1,1.722021818E0,-3.833003044E-1,-2.614695370E0,-5.767604283E-2,-1.208343506E-1,3.643144880E-2,4.688629150E0,5.345101493E0,6.798784528E0
7.227128291E1,1.275991917E0,-7.204104662E-1,-2.491628289E0,-9.434945243E-2,-1.648167201E-1,5.408804757E-2,4.353099278E0,5.316029140E0,6.641104562E0
7.229099727E1,1.141617298E0,-1.170125812E0,-2.630554616E0,-1.106371198E-1,-2.444065639E-1,7.249668666E-2,4.100684030E0,5.173745292E0,6.597669329E0
7.231068111E1,1.285395145E0,-1.352640212E0,-2.950810969E0,-1.415252686E-1,-3.623439244E-1,9.274074009E-2,4.017229353E0,5.021203177E0,6.640424456E0
7.233039546E1,1.657476902E0,-1.239314556E0,-3.569997311E0,-1.692243304E-1,-4.258074079E-1,1.100878034E-1,3.995679583E0,4.974341256E0,7.089848110E0
7.235007930E1,1.839064360E0,-8.908138275E-1,-3.864131451E0,-1.547698975E-1,-5.617021833E-1,1.033891950E-1,4.014833723E0,5.037619455E0,7.105579921E0
7.236979366E1,1.618153572E0,-5.360141993E-1,-3.777621448E0,-1.673954555E-1,-6.269836426E-1,1.297171456E-1,3.951899937E0,4.942193168E0,6.743031093E0
7.238947749E1,1.095933437E0,-5.855693221E-1,-3.350372553E0,-2.168557303E-1,-7.023184640E-1,2.134159633E-1,4.432111468E0,4.870370047E0,6.596984863E0
7.240919185E1,5.249748230E-1,-6.582540274E-1,-3.120164216E0,-2.077244350E-1,-5.397862026E-1,2.135707310E-1,4.403376988E0,4.971947806E0,6.331911360E0
7.242890620E1,4.762601852E-2,-5.893859863E-1,-2.831278861E0,-2.868543352E-1,-4.238281250E-1,2.233123779E-1,4.574390956E0,4.770494734E0,6.770052229E0
7.244859004E1,-4.518673420E-1,-5.518628359E-1,-2.888219714E0,-2.160906110E-1,-3.142569406E-1,1.975904192E-1,4.791240147E0,4.838215419E0,6.527210781E0
7.246830440E1,-1.469879866E0,-6.698578596E-1,-2.824410677E0,-2.230943952E-1,-2.832096645E-1,1.797855922E-1,4.903082711E0,4.502003261E0,7.258810861E0
7.248798824E1,-2.152085066E0,-9.566946626E-1,-3.119222701E0,-2.716435024E-1,-4.767848424E-1,1.886138916E-1,5.093935285E0,4.511581421E0,7.684637887E0
7.250770259E1,-2.334882021E0,-8.249139786E-1,-3.266477525E0,-1.051570347E-1,-6.000540597E-1,2.268131801E-1,5.401077271E0,4.587166922E0,5.171068464E0
7.252738643E1,-2.128372908E0,-7.770395279E-1,-3.071368754E0,-4.079960414E-1,-5.399387905E-1,2.013942174E-1,5.601845878E0,5.779477801E0,9.011025565E0
7.254710078E1,-2.128705740E0,-6.159706116E-1,-2.991981924E0,-2.036154611E-1,-3.005610875E-1,2.385253906E-1,6.037591117E0,5.472337995E0,5.266832624E0
7.256678462E1,-2.247564077E0,-4.153549969E-1,-2.789565086E0,-1.909811837E-1,-1.118534633E-1,2.497863770E-1,6.113863264E0,5.567764282E0,6.819647653E0
7.258646846E1,-2.146924496E0,-4.634350538E-2,-2.643398285E0,-1.547655378E-1,-2.130780901E-2,2.286376953E-1,5.813223703E0,5.760328020E0,6.402372088E0
7.260618282E1,-1.439783573E0,2.905112803E-1,-2.290335655E0,-1.013488770E-1,-8.689662388E-2,2.666822161E-1,5.354904175E0,5.250359671E0,6.855560303E0
7.262586665E1,-8.764691353E-1,5.787793994E-1,-2.347986877E0,7.792009626E-2,-4.258074079E-1,2.608969552E-1,5.001929147E0,4.836848668E0,6.548758371E0
7.264558101E1,-5.953633785E-1,1.202480704E0,-2.333734035E0,9.604121617E-1,-8.786948068E-1,5.575561523E-2,2.891954694E0,3.346969604E0,2.235776629E0
7.266526485E1,-6.232953072E-2,1.893731356E0,-2.108018041E0,-9.409288679E-1,-8.948255266E-1,1.557399205E-1,1.967106410E0,4.297467913E0,1.379053606E1
7.268497920E1,8.045017719E-1,2.342457414E0,-1.874196410E0,-1.737888881E-1,-2.101619176E0,3.172040667E-1,8.150305612E0,5.568446568E0,-2.786573138E0
7.270469356E1,1.260891438E0,2.703455687E0,-1.740587234E0,6.073543004E-1,-3.081708636E-1,3.173566546E-1,9.372031076E0,4.951771327E0,1.066986520E1
7.272440791E1,1.319981813E0,3.152864516E0,-1.636940867E0,3.673662458E-1,3.373827253E-1,-7.435389927E-2,2.958648682E0,2.951586042E0,4.490088327E0
7.274409175E1,1.445741415E0,3.284449637E0,-1.411588460E0,-6.141989572E-1,-1.382714408E0,1.864842006E-1,5.313860212E0,4.360059466E0,6.140716553E0
7.276380611E1,1.654111862E0,2.852137029E0,-8.374064118E-1,-5.554635184E-2,-1.013981410E0,3.129446847E-1,7.988525391E0,6.806250436E0,5.173121861E0
7.278348994E1,1.475111485E0,2.338567674E0,-1.617486775E-1,8.945225307E-1,-4.307120187E-2,-4.711914062E-2,3.744975499E0,3.291562762E0,1.941970825E0
7.280320430E1,1.343950272E0,1.966532409E0,3.606949933E-1,-1.520254953E-1,-1.974243164E0,-1.268550328E-1,3.524019514E0,2.491215297E0,7.622388567E0
7.282288814E1,1.226888180E0,2.019388646E0,6.931523085E-1,1.334620884E-1,-2.539596558E0,5.104064941E-2,6.568422590E0,4.697644915E0,1.131362915E0
7.284257198E1,1.223093033E0,2.181564212E0,9.295222461E-1,2.454659598E-1,-1.549961635E0,9.798322405E-3,6.963803973E0,5.862252372E0,6.306603568E0
7.286228633E1,1.027308464E0,2.318281949E0,6.414941251E-1,-3.652343750E-1,-1.554835728E0,-1.404026576E-1,7.385530744E0,5.694311959E0,3.628858294E0
7.288197017E1,6.364145279E-1,2.264129817E0,7.609203737E-2,-7.195085798E-1,-1.010484968E0,3.776223319E-1,1.489408875E1,6.440619332E0,9.801797049E0
7.290168452E1,5.163700581E-1,1.942736626E0,-2.035812363E-1,2.112295968E-1,1.452107021E0,3.567068917E-2,1.057973371E1,9.162144252E0,9.814793178E0
7.292136836E1,1.639540195E-1,1.351855636E0,-9.784557577E-2,2.311641148E-1,1.064498901E0,2.699715751E-2,8.255994524E0,3.588099888E0,6.466672625E0
7.294108272E1,-3.207645416E-1,7.232424021E-1,-2.117562369E-1,9.024265834E-2,-4.640001569E-1,5.712672642E-2,5.276920864E0,4.062833514E0,2.213546753E0
7.296076656E1,-5.186231136E-1,1.331828237E-1,-1.369867083E-1,8.735438756E-2,-3.713248117E-1,1.785692487E-1,5.861448015E0,4.206830706E0,5.538748605E0
7.298048091E1,-6.438722610E-1,-2.154891491E-1,2.840637816E-1,5.477905273E-3,-6.534707206E-1,7.904270717E-2,7.354060582E0,5.677213396E0,3.947287423E0
7.300019527E1,-1.029659510E0,-5.002956986E-1,7.080880851E-1,7.822091239E-2,2.048318045E-1,3.003801618E-2,7.842823574E0,4.799224854E0,5.609204973E0
7.301990962E1,-1.830049992E0,-8.949422836E-1,7.827176899E-1,7.607596261E-3,1.861136300E-1,-3.829084124E-2,7.618449620E0,5.211711339E0,4.654602051E0
7.303959346E1,-2.161362171E0,-1.203728020E0,8.698357344E-1,-1.384408133E-2,2.803083147E-1,-3.113664900E-2,7.143713815E0,4.852580479E0,4.613220215E0
7.305930782E1,-1.772706985E0,-1.342405379E0,1.134273082E0,-3.713117327E-2,2.238529750E-1,-6.050545829E-2,6.627251761E0,5.188454764E0,4.886500767E0
7.307899165E1,-1.717680216E0,-1.617336333E0,1.171842992E0,-5.706787109E-2,1.228092739E-1,-4.893929618E-2,6.997325352E0,5.059509277E0,4.649475098E0
7.309867549E1,-1.922985792E0,-1.715363741E0,9.882954955E-1,-5.797685896E-2,1.296539307E-1,-7.283455985E-2,6.979882377E0,5.243179321E0,4.711380005E0
