"timestamp","linear_acceleration x","linear_acceleration y","linear_acceleration z","gyroscope x","gyroscope y","gyroscope z","acceleration x","acceleration y","acceleration z"
1.088755188E2,3.847598433E-1,-7.041320801E-1,-4.067481160E0,-1.193283081E0,9.240837097E-1,-6.406860352E-1,-1.828460693E0,7.136367798E0,1.996120453E0
1.088953858E2,4.506942034E-1,-6.627825499E-1,-4.366044879E0,-1.001266479E0,1.222095490E0,-4.244384766E-1,-2.100807190E0,6.899944305E0,1.962600708E0
1.089152527E2,4.638689756E-1,-5.636726618E-1,-4.656391025E0,-7.860794067E-1,1.445533752E0,-1.991348267E-1,-2.298324585E0,6.636577606E0,2.045799255E0
1.089351197E2,4.139986634E-1,-4.048428535E-1,-4.641376853E0,-5.450668335E-1,1.599731445E0,3.415679932E-2,-2.449165344E0,6.425292969E0,2.103263855E0
1.089550171E2,3.362600207E-1,-1.483392715E-1,-4.414754987E0,-2.497215271E-1,1.692142487E0,2.725105286E-1,-2.580245972E0,6.281639099E0,1.912921906E0
1.089748536E2,2.983873487E-1,1.163787842E-1,-4.196715713E0,6.479644775E-2,1.678298950E0,5.108642578E-1,-2.758613586E0,6.236751556E0,1.617237091E0
1.089947510E2,1.452619433E-1,4.583921432E-1,-3.700352788E0,3.297843933E-1,1.525428772E0,7.484169006E-1,-2.994438171E0,6.272064209E0,1.498126984E0
1.090146180E2,-1.278634667E-1,1.061597586E0,-3.008286834E0,5.590820312E-1,1.284679413E0,1.019260406E0,-3.239250183E0,6.451026917E0,1.636989594E0
1.090344849E2,-1.229495406E-1,1.836190343E0,-2.473029494E0,8.261947632E-1,1.030349731E0,1.296760559E0,-3.463703156E0,6.750301361E0,1.703430176E0
1.090543518E2,-9.357690811E-2,2.245494485E0,-2.064320922E0,1.089851379E0,7.520484924E-1,1.514873505E0,-3.663024902E0,7.108238220E0,1.973976135E0
1.090742188E2,-3.106791973E-1,2.677161336E0,-1.304869771E0,1.286926270E0,4.516410828E-1,1.681053162E0,-3.988037109E0,7.751682281E0,2.440845490E0
1.090940857E2,-3.646630049E-1,3.394770980E0,-4.773950577E-1,1.477870941E0,3.192901611E-2,1.801429749E0,-4.039508820E0,8.711753845E0,2.850246429E0
1.091139527E2,-1.167784333E-1,3.760838747E0,-1.884639263E-2,1.570549011E0,-4.535636902E-1,1.775867462E0,-3.882690430E0,9.416843414E0,3.035205841E0
1.091338196E2,4.036574364E-1,3.679294825E0,3.975846767E-1,1.423542023E0,-8.309326172E-1,1.598499298E0,-3.866531372E0,1.003035736E1,3.444614410E0
1.091536560E2,1.309610903E0,3.196888447E0,1.126125336E0,1.167343140E0,-9.387931824E-1,1.295700073E0,-3.796497345E0,1.099342728E1,4.111396790E0
1.091735535E2,2.047926903E0,2.568209887E0,1.433810651E0,9.939727783E-1,-7.622261047E-1,8.887634277E-1,-3.297908783E0,1.175478363E1,4.414863586E0
1.091934204E2,2.142881870E0,2.168203115E0,9.094330072E-1,8.855819702E-1,-4.700775146E-1,4.959487915E-1,-2.540142059E0,1.204508209E1,4.566295624E0
1.092132874E2,2.128848672E0,1.901259184E0,1.110637784E-1,7.178039551E-1,-1.917762756E-1,2.056655884E-1,-1.376560211E0,1.184217072E1,5.081645966E0
1.092331543E2,2.206952453E0,1.346637487E0,3.886151314E-2,4.714622498E-1,1.530990601E-1,6.866455078E-5,-2.440986633E-1,1.137590027E1,5.442573547E0
1.092530213E2,2.008316815E0,5.783598423E-1,6.195473075E-1,2.693290710E-1,6.923942566E-1,-1.378860474E-1,1.772766113E-1,1.101617050E1,4.963733673E0
1.092728882E2,1.514141560E0,-2.492251396E-1,9.349547029E-1,1.667938232E-1,1.263111115E0,-1.791610718E-1,2.383308411E-1,1.085337067E1,4.027004242E0
1.092927552E2,9.592163563E-1,-9.586608410E-1,8.525137901E-1,8.450698853E-2,1.685218811E0,-1.258964539E-1,3.622322083E-1,1.043258667E1,3.580482483E0
1.093126221E2,4.970133305E-1,-1.603518486E0,7.344220281E-1,-2.575302124E-2,1.999736786E0,-1.483917236E-2,2.389259338E-1,9.740665436E0,4.018623352E0
1.093324890E2,9.795248508E-2,-2.223801136E0,8.815671802E-1,-1.184234619E-1,2.186161041E0,1.265678406E-1,-2.931861877E-1,8.910476685E0,4.381942749E0
1.093523560E2,-3.022370934E-1,-2.636479378E0,1.243954360E0,-1.333389282E-1,2.386428833E0,2.706451416E-1,-9.719352722E-1,8.170669556E0,4.310710907E0
1.093722229E2,-9.051859975E-1,-2.832941532E0,1.036846399E0,-8.620452881E-2,2.459663391E0,4.267082214E-1,-1.596824646E0,7.522434235E0,4.058727264E0
1.093920899E2,-1.526237965E0,-2.931090355E0,5.575076342E-1,-3.320693970E-2,2.242881775E0,6.088714600E-1,-2.124748230E0,6.862232208E0,4.052143097E0
1.094119568E2,-1.951303303E0,-2.996265411E0,2.879176736E-1,-4.707336426E-3,1.822643280E0,7.920913696E-1,-2.625137329E0,6.380401611E0,4.346031189E0
1.094318238E2,-2.132381082E0,-2.950337887E0,5.561522245E-1,7.891082764E-2,1.295597076E0,9.753227234E-1,-3.264389038E0,6.132602692E0,4.218536377E0
1.094516907E2,-2.106872916E0,-2.739043236E0,7.942283750E-1,2.157974243E-1,8.449935913E-1,1.107143402E0,-3.990428925E0,6.030250549E0,3.629566193E0
1.094715577E2,-2.271012306E0,-2.335190535E0,8.484799862E-1,3.225898743E-1,4.055671692E-1,1.183574677E0,-4.464485168E0,5.962612152E0,3.182449341E0
1.094914246E2,-2.271077096E0,-1.694715738E0,1.073132694E0,3.745193481E-1,5.749511719E-2,1.219532013E0,-4.677566528E0,6.016487122E0,3.235122681E0
1.095112915E2,-2.157347262E0,-9.754664898E-1,1.481308997E0,4.328460693E-1,-1.997642517E-1,1.171592712E0,-4.530921936E0,6.219390869E0,3.473941803E0
1.095311585E2,-2.216216564E0,-2.597846985E-1,1.797267377E0,4.970321655E-1,-3.776664734E-1,1.029117584E0,-4.508174896E0,6.628196716E0,3.445808411E0
1.095510254E2,-2.335530162E0,4.578201771E-1,1.787536979E0,4.988937378E-1,-5.803298950E-1,8.171272278E-1,-4.381278992E0,7.270450592E0,3.561927795E0
1.095708924E2,-2.358887970E0,1.125045061E0,1.744212091E0,4.229927063E-1,-8.394546509E-1,5.526733398E-1,-4.052078247E0,8.049758911E0,3.860008240E0
1.095907593E2,-2.088268340E0,1.548471451E0,1.717494547E0,3.055458069E-1,-1.077011108E0,2.522697449E-1,-3.856353760E0,8.825481415E0,4.186218262E0
1.096106263E2,-1.722123325E0,1.887883425E0,1.834332228E0,1.904983521E-1,-1.155040741E0,-5.798721313E-2,-3.780338287E0,9.588035583E0,4.158084869E0
1.096304932E2,-1.611614197E0,2.772663355E0,2.145938754E0,1.545486450E-1,-1.056240082E0,-3.059272766E-1,-3.714496613E0,1.033622360E1,4.040172577E0
1.096503601E2,-1.576462835E0,3.576171875E0,2.083704829E0,1.494827271E-1,-8.969802856E-1,-4.609260559E-1,-3.390682220E0,1.087132263E1,3.982707977E0
1.096702271E2,-1.712794185E0,4.102577925E0,1.965686917E0,3.284072876E-2,-6.716804504E-1,-5.722427368E-1,-2.937576294E0,1.117778015E1,4.010841370E0
1.096900940E2,-2.009730697E0,4.253198862E0,2.189334929E0,-1.160316467E-1,-4.999008179E-1,-6.268386841E-1,-2.765197754E0,1.195889282E1,4.337051392E0
1.097099610E2,-2.020129383E0,3.404634476E0,2.176780105E0,-2.238883972E-1,-5.166816711E-1,-6.793022156E-1,-2.759208679E0,1.286329651E1,4.388523102E0
1.097298279E2,-1.815417677E0,1.977317095E0,1.671480417E0,-3.413352966E-1,-6.690139771E-1,-7.956809998E-1,-2.880714417E0,1.344389725E1,4.202381134E0
1.097496949E2,-1.650630414E0,6.321978569E-1,1.135697424E0,-4.409370422E-1,-9.036369324E-1,-9.488143921E-1,-3.275764465E0,1.376651764E1,4.431617737E0
1.097695618E2,-1.721762329E0,-1.545386314E-1,7.490958571E-1,-4.398727417E-1,-1.230407715E0,-1.069721222E0,-3.488842010E0,1.316017914E1,4.576473236E0
1.097894287E2,-1.978751302E0,-2.895145416E-1,2.146310210E-1,-3.575782776E-1,-1.681018829E0,-1.105674744E0,-3.434974670E0,1.179728317E1,4.240684509E0
1.098092957E2,-2.212136745E0,3.465723991E-2,-4.236376286E-1,-3.133697510E-1,-2.185684204E0,-1.038295746E0,-3.363147736E0,1.031467438E1,3.768428802E0
1.098291626E2,-2.197400868E0,4.478166103E-1,-8.287796378E-1,-3.456001282E-1,-2.701541901E0,-8.950195312E-1,-3.507999420E0,9.334846497E0,3.508056641E0
1.098490296E2,-1.905557394E0,6.167623997E-1,-9.687837958E-1,-4.135093689E-1,-3.131103516E0,-7.429542542E-1,-3.874904633E0,8.973922729E0,3.140548706E0
1.098688965E2,-1.287263572E0,3.680560589E-1,-1.212385833E0,-5.021858215E-1,-3.383842468E0,-6.401519775E-1,-4.238830566E0,9.141513824E0,2.649135590E0
1.098887635E2,-7.274634242E-1,-1.203615665E-1,-1.577148914E0,-6.246948242E-1,-3.425651550E0,-5.914192200E-1,-4.348361969E0,9.512012482E0,2.304973602E0
1.099086304E2,-2.847810090E-1,-4.890978336E-1,-1.842457414E0,-7.290878296E-1,-3.295955658E0,-5.645179749E-1,-4.110137939E0,9.713130951E0,2.315750122E0
1.099284973E2,4.225167632E-2,-6.897752285E-1,-2.124794364E0,-7.946052551E-1,-3.035236359E0,-5.730438232E-1,-3.476276398E0,9.514411926E0,2.341480255E0
1.099483643E2,4.631319642E-2,-7.429654598E-1,-2.496119022E0,-8.670463562E-1,-2.676239014E0,-5.970115662E-1,-2.738262177E0,8.991275787E0,2.194839478E0
1.099682312E2,-8.968678117E-2,-6.462612152E-1,-2.728527427E0,-9.575881958E-1,-2.267444611E0,-5.903549194E-1,-2.136718750E0,8.493282318E0,2.127204895E0
1.099880982E2,-3.379870355E-1,-4.171228409E-1,-2.759285331E0,-1.016178131E0,-1.832817078E0,-5.541343689E-1,-1.602813721E0,8.173656464E0,2.108650208E0
1.100079651E2,-7.441908419E-1,-1.347715855E-1,-2.896351099E0,-1.022571564E0,-1.403251648E0,-4.830284119E-1,-1.371173859E0,7.998283386E0,1.959609985E0
1.100278321E2,-1.088206679E0,1.268422604E-1,-3.172098637E0,-1.013786316E0,-1.024814606E0,-3.695793152E-1,-1.371772766E0,7.943214417E0,1.887184143E0
1.100476990E2,-1.278219879E0,3.495781422E-1,-3.388563871E0,-1.021507263E0,-6.708831787E-1,-2.497329712E-1,-1.488487244E0,8.055145264E0,2.039218903E0
1.100675660E2,-1.381951034E0,4.278674126E-1,-3.553543091E0,-1.032424927E0,-3.262672424E-1,-1.605186462E-1,-1.792552948E0,8.217952728E0,2.134986877E0
1.100874329E2,-1.346107066E0,5.399254560E-1,-3.755492687E0,-1.014846802E0,-3.051757812E-5,-1.104507446E-1,-2.118762970E0,8.361003876E0,2.070339203E0
1.101072998E2,-1.188998133E0,7.015742064E-1,-3.993222237E0,-9.530601501E-1,3.243408203E-1,-9.367370605E-2,-2.315689087E0,8.496875763E0,1.986541748E0
1.101271668E2,-1.008647203E0,9.174921513E-1,-4.270214319E0,-8.603858948E-1,6.678924561E-1,-1.200370789E-1,-2.425216675E0,8.492683411E0,1.988338470E0
1.101470337E2,-9.612970352E-1,1.186150193E0,-4.402411222E0,-7.557258606E-1,1.018363953E0,-1.749000549E-1,-2.427009583E0,8.467544556E0,1.947040558E0
1.101669007E2,-8.639999926E-1,1.527966499E0,-4.239681840E0,-6.459960938E-1,1.284149170E0,-2.207069397E-1,-2.338428497E0,8.503459930E0,1.855457306E0
1.101867676E2,-4.172476828E-1,1.768032908E0,-4.169972658E0,-5.455970764E-1,1.517440796E0,-2.460060120E-1,-2.210937500E0,8.610004425E0,1.683681488E0
1.102066346E2,1.349702179E-1,2.034023285E0,-3.938301325E0,-3.887367249E-1,1.988552094E0,-2.936782837E-1,-2.258827209E0,8.765026093E0,1.584316254E0
1.102264710E2,2.868453264E-1,2.024857640E0,-3.731694818E0,-8.301162720E-2,2.577377319E0,-3.605232239E-1,-2.374942780E0,9.009834290E0,1.744728088E0
1.102463684E2,-6.672316790E-2,1.699951530E0,-3.433005333E0,3.313789368E-1,2.931575775E0,-4.364242554E-1,-2.226501465E0,9.213340759E0,1.863838196E0
1.102662354E2,-7.322936654E-1,9.595004320E-1,-3.113787532E0,6.906394958E-1,2.587497711E0,-4.848937988E-1,-1.881137848E0,9.412658691E0,2.061367035E0
1.102861023E2,-1.285201371E0,-1.517002583E-1,-2.256104350E0,9.199371338E-1,1.720905304E0,-5.109939575E-1,-1.917049408E0,9.455150604E0,2.196037292E0
1.103059693E2,-1.613568068E0,-7.671065331E-1,-1.246760845E0,1.134323120E0,5.587005615E-1,-5.445442200E-1,-2.532363892E0,9.207958221E0,2.315746307E0
1.103258362E2,-1.680534363E0,-2.690836191E-1,-4.196939468E-1,1.419811249E0,-8.234786987E-1,-5.634536743E-1,-3.542118073E0,8.627956390E0,2.346874237E0
1.103457032E2,-1.133517206E0,1.140829444E0,-7.448096275E-1,1.631534576E0,-1.980617523E0,-6.084632874E-1,-4.498001099E0,7.609226227E0,2.812545776E0
1.103655701E2,-4.156807661E-1,2.473431349E0,-1.012248397E0,1.648578644E0,-2.971050262E0,-6.920890808E-1,-5.067222595E0,6.844276428E0,3.556541443E0
1.103854370E2,4.492244720E-1,3.147363544E0,-5.958647728E-1,1.524475098E0,-3.627521515E0,-7.725105286E-1,-5.347347260E0,7.130985260E0,4.316696167E0
1.104053040E2,1.706107020E0,2.873995543E0,-4.368543625E-2,1.354034424E0,-3.886913300E0,-8.191184998E-1,-4.925365448E0,8.493881226E0,4.148506165E0
1.104251709E2,3.027196527E0,1.939509630E0,6.365551949E-1,1.217948914E0,-3.645095825E0,-8.281707764E-1,-4.081409454E0,1.003934097E1,3.579288483E0
1.104450379E2,3.745700002E0,8.233704567E-1,1.120132804E0,1.092781067E0,-2.953742981E0,-8.002090454E-1,-3.107566833E0,1.102634811E1,3.868389130E0
1.104649048E2,3.869398415E0,-1.805639267E-2,1.554391026E0,1.005161285E0,-2.040809631E0,-7.453498840E-1,-1.730304718E0,1.109339142E1,4.435214996E0
1.104847718E2,3.532416642E0,-4.610557556E-1,1.667498350E0,9.439086914E-1,-1.229877472E0,-6.409530640E-1,-1.160125732E-1,1.035178375E1,5.061290741E0
1.105046387E2,3.143837571E0,-6.922321320E-1,1.460102081E0,8.949012756E-1,-5.017738342E-1,-5.272331238E-1,9.571914673E-1,9.306713104E0,5.648475647E0
1.105245057E2,2.532004714E0,-8.131098747E-1,1.175968170E0,8.363189697E-1,3.725433350E-2,-4.758415222E-1,1.371982574E0,8.435222626E0,6.030948639E0
1.105443726E2,1.610698998E0,-9.025788307E-1,1.043814301E0,8.171424866E-1,2.641601562E-1,-4.486732483E-1,1.155311584E0,7.945011139E0,6.190761566E0
1.105642395E2,8.264201283E-1,-1.073796749E0,7.883077264E-1,8.626823425E-1,1.451110840E-1,-4.084587097E-1,7.824096680E-1,7.731327057E0,5.972290039E0
1.105841065E2,1.681211591E-1,-1.197245598E0,6.263977289E-1,9.319229126E-1,-2.200088501E-1,-3.751716614E-1,2.084007263E-1,7.628974915E0,5.516197205E0
1.106039734E2,-3.885788918E-1,-1.190329790E0,6.052302718E-1,1.025665283E0,-7.049713135E-1,-3.322906494E-1,-7.504768372E-1,7.601444244E0,5.240264893E0
1.106238404E2,-7.327842712E-1,-1.086440802E0,6.718025804E-1,1.192115784E0,-1.280208588E0,-2.705039978E-1,-1.678230286E0,7.473354340E0,4.852405548E0
1.106437073E2,-1.039189041E0,-8.781330585E-1,4.940893650E-1,1.376934052E0,-1.844264984E0,-2.414779663E-1,-2.420433044E0,7.372798920E0,4.513027191E0
1.106635743E2,-1.460431576E0,-7.126576900E-1,1.430249810E-1,1.499176025E0,-2.501003265E0,-2.428131104E-1,-3.041725159E0,7.391952515E0,4.316699982E0
1.106834412E2,-1.767155170E0,-5.628907681E-1,-1.041416526E-1,1.560695648E0,-3.259738922E0,-2.505340576E-1,-3.433776855E0,7.527221680E0,4.240684509E0
1.107033081E2,-1.801057220E0,-3.169255257E-1,-3.132427931E-1,1.606235504E0,-4.041107178E0,-2.886161804E-1,-3.661823273E0,7.789390564E0,4.027603149E0
1.107231751E2,-1.684261262E0,1.002812386E-2,-6.041466594E-1,1.623546600E0,-4.709300995E0,-3.573303223E-1,-3.970073700E0,8.047363281E0,3.546966553E0
1.107430420E2,-1.478742093E0,5.323739052E-1,-9.110445976E-1,1.567886353E0,-5.175880432E0,-4.228439331E-1,-4.212493896E0,8.277801514E0,3.132766724E0
1.107629090E2,-1.274878889E0,1.246126652E0,-8.970668316E-1,1.465087891E0,-5.460842133E0,-4.537315369E-1,-4.134677887E0,8.584262848E0,2.828102112E0
1.107827759E2,-9.640478790E-1,1.762287378E0,-7.715723515E-1,1.331665039E0,-5.569766998E0,-4.364242554E-1,-3.855754852E0,8.965541840E0,2.454608917E0
1.108026429E2,-5.189959705E-1,1.770618916E0,-5.676639676E-1,1.106624603E0,-5.456050873E0,-3.871574402E-1,-3.454128265E0,9.498245239E0,2.015872955E0
1.108225098E2,-1.048855931E-1,1.431510925E0,7.722377777E-4,8.083496094E-1,-5.063228607E0,-3.232383728E-1,-3.046516418E0,1.026319504E1,1.860847473E0
1.108423767E2,2.709895372E-3,1.189735651E0,8.486765623E-1,5.785217285E-1,-4.452037811E0,-2.406806946E-1,-2.553306580E0,1.094973755E1,1.905742645E0
1.108622437E2,-2.461894006E-1,1.016898870E0,1.151375592E0,4.480285645E-1,-3.776123047E0,-1.128501892E-1,-1.934410095E0,1.115084839E1,1.973972321E0
1.108821106E2,-5.084772706E-1,8.626856804E-1,9.094594121E-1,2.669296265E-1,-3.094623566E0,5.599594116E-2,-1.274806976E0,1.091501617E1,2.374401093E0
1.109019776E2,-6.734974384E-1,6.953322887E-1,7.547695041E-1,-8.972167969E-3,-2.415779114E0,2.163162231E-1,-8.839492798E-1,1.065165329E1,3.175865173E0
1.109218445E2,-8.409496099E-1,4.331014156E-1,9.780238867E-1,-2.521209717E-1,-1.741737366E0,3.257713318E-1,-8.821563721E-1,1.051159668E1,3.640933990E0
1.109417115E2,-1.115788981E0,2.956104279E-1,1.040529549E0,-3.980636597E-1,-1.095386505E0,3.920898438E-1,-1.026409149E0,1.037632370E1,3.470352173E0
1.109615784E2,-1.501603484E0,4.791936874E-1,6.710824370E-1,-5.133705139E-1,-5.217437744E-1,4.349632263E-1,-1.037185669E0,1.023925781E1,3.212974548E0
1.109814453E2,-1.848213613E0,7.836797237E-1,2.449471354E-1,-6.614456177E-1,-1.361083984E-2,4.541397095E-1,-1.034786224E0,9.982479095E0,3.435634613E0
1.110013123E2,-2.216246188E0,9.990975857E-1,-5.588173866E-3,-8.127136230E-1,4.327316284E-1,4.378967285E-1,-1.149108887E0,9.777172089E0,3.630764008E0
1.110211792E2,-2.538247526E0,9.538640976E-1,-3.224325180E-1,-9.242973328E-1,7.903976440E-1,3.840980530E-1,-1.396312714E0,9.863964081E0,3.460178375E0
1.110410462E2,-2.838719726E0,7.214460373E-1,-7.840589285E-1,-1.010852814E0,1.028747559E0,2.818336487E-1,-1.674636841E0,1.013330841E1,3.113613129E0
1.110609131E2,-3.121411145E0,5.172483921E-1,-1.198674977E0,-1.072639465E0,1.130481720E0,1.345596313E-1,-1.966732025E0,1.035358047E1,2.962779999E0
1.110807801E2,-3.378872693E0,3.834636211E-1,-1.575323522E0,-1.080890656E0,1.079883575E0,-3.082275391E-2,-2.269599915E0,1.033502197E1,2.858631134E0
1.111006470E2,-3.578355968E0,3.392534256E-1,-2.002497971E0,-1.042015076E0,9.094429016E-1,-2.076568604E-1,-2.575454712E0,1.006747437E1,2.580909729E0
1.111205140E2,-3.734168708E0,4.659590721E-1,-2.416064680E0,-9.802246094E-1,6.545753479E-1,-3.650474548E-1,-2.905860901E0,9.777172089E0,2.347473145E0
1.111403809E2,-3.725202978E0,4.945011139E-1,-2.785945773E0,-9.077911377E-1,3.688163757E-1,-4.912872314E-1,-3.259601593E0,9.552120209E0,2.153541565E0
1.111602478E2,-3.679275393E0,4.713070393E-1,-2.867260456E0,-8.209686279E-1,1.139526367E-1,-5.940780640E-1,-3.582817078E0,9.391113281E0,1.929084778E0
1.111801148E2,-3.576310456E0,3.021237850E-1,-2.939535975E0,-7.013969421E-1,-1.270599365E-1,-6.745071411E-1,-3.885086060E0,9.428813934E0,1.673503876E0
1.111999817E2,-3.369564295E0,2.516078949E-2,-2.955858111E0,-5.751571655E-1,-3.568954468E-1,-7.474784851E-1,-4.052677155E0,9.407272339E0,1.434082031E0
1.112198487E2,-3.137212396E0,-1.447515488E-1,-2.943616748E0,-4.782218933E-1,-5.808601379E-1,-8.180541992E-1,-4.144855499E0,9.322277069E0,1.422107697E0
1.112397156E2,-2.799008369E0,-2.432711124E-1,-3.020112157E0,-3.834114075E-1,-7.145576477E-1,-8.699874878E-1,-4.190345764E0,9.122360229E0,1.478973389E0
1.112595826E2,-2.607576966E0,-3.753848076E-1,-3.111210823E0,-2.702293396E-1,-7.302665710E-1,-9.216537476E-1,-4.123905182E0,8.798545837E0,1.549602509E0
1.112794495E2,-2.777607918E0,-3.348214626E-1,-3.098865747E0,-1.266822815E-1,-7.097625732E-1,-9.522781372E-1,-4.008987427E0,8.508846283E0,1.649559021E0
1.112993164E2,-3.022740126E0,-1.634097099E-1,-3.266021371E0,3.896713257E-2,-8.383903503E-1,-9.653282166E-1,-3.798297882E0,8.375961304E0,1.674098969E0
1.113191834E2,-3.161796749E0,-8.848786354E-2,-3.434492826E0,1.705245972E-1,-1.106304169E0,-9.599990845E-1,-3.621723175E0,8.180839539E0,1.611850739E0
1.113390503E2,-3.065097272E0,3.002429008E-2,-3.373152614E0,2.605361938E-1,-1.370758057E0,-9.581336975E-1,-3.827026367E0,8.122184753E0,1.664524078E0
1.113589173E2,-2.797227561E0,1.278333664E-1,-3.207224607E0,3.423004150E-1,-1.603248596E0,-9.869003296E-1,-4.178375244E0,8.260444641E0,1.560371399E0
1.113787842E2,-2.448507249E0,1.591618061E-1,-3.138863206E0,4.136734009E-1,-1.736675262E0,-1.037761688E0,-4.457298279E0,8.337059021E0,1.355670929E0
1.113986512E2,-2.191046536E0,4.395890236E-1,-3.047063112E0,4.672012329E-1,-1.762775421E0,-1.109668732E0,-4.471668243E0,8.437019348E0,1.333526611E0
1.114185181E2,-2.182854831E0,1.184350729E0,-2.775489569E0,5.569496155E-1,-1.706848145E0,-1.177581787E0,-4.278930664E0,8.548347473E0,1.460422516E0
1.114383850E2,-2.130906820E0,1.870426655E0,-2.669190526E0,6.464309692E-1,-1.703121185E0,-1.209537506E0,-3.968288422E0,8.588455200E0,1.542415619E0
1.114582520E2,-1.432831973E0,1.607696295E0,-2.766789079E0,5.982284546E-1,-1.646129608E0,-1.238834381E0,-3.693546295E0,8.787174225E0,1.562171936E0
1.114781189E2,-5.084668398E-1,4.467251301E-1,-2.350057602E0,4.088821411E-1,-1.357707977E0,-1.352550507E0,-3.675594330E0,9.437797546E0,1.740539551E0
1.114979859E2,6.797909737E-5,-3.634834290E-1,-1.213841438E0,3.396377563E-1,-9.198837280E-1,-1.535240173E0,-3.739036560E0,1.025481796E1,1.880004883E0
1.115178528E2,5.780106783E-2,-1.196930408E-1,-7.786278725E-1,5.076789856E-1,-5.411834717E-1,-1.699295044E0,-3.288928986E0,1.032185364E1,1.707019806E0
1.115377198E2,-1.750239134E-1,1.372449875E0,-1.109209776E0,7.340507507E-1,-2.293281555E-1,-1.786643982E0,-2.425220490E0,9.286964417E0,1.853069305E0
1.115575867E2,-4.934925437E-1,3.362397194E0,-1.319361091E0,8.576202393E-1,-4.104232788E-2,-1.807415009E0,-1.914657593E0,8.273017883E0,2.921478271E0
1.115774536E2,-9.234800339E-1,4.934762478E0,-9.205784202E-1,8.560218811E-1,-2.684783936E-1,-1.803424835E0,-1.979301453E0,8.188018799E0,3.542774200E0
1.115973206E2,-6.638791561E-1,5.347872019E0,-3.534469008E-1,7.553558350E-1,-7.885894775E-1,-1.779724121E0,-2.402473450E0,9.384525299E0,3.277019501E0
1.116171875E2,5.224951506E-1,4.723093510E0,5.135029554E-2,6.110115051E-1,-1.212562561E0,-1.840438843E0,-2.995639801E0,1.132562637E1,2.785610199E0
1.116370545E2,1.237725973E0,3.804910421E0,8.175529838E-1,5.257911682E-1,-1.532409668E0,-1.978923798E0,-3.724075317E0,1.307040024E1,2.931056976E0
1.116569214E2,1.678311884E0,3.133224010E0,1.077742755E0,5.180664062E-1,-1.946800232E0,-2.125400543E0,-4.029933929E0,1.379584122E1,3.384757996E0
1.116767884E2,2.203845024E0,2.894103765E0,8.821023107E-1,4.541511536E-1,-2.540145874E0,-2.248973846E0,-3.151855469E0,1.333016968E1,3.732517242E0
1.116966553E2,3.070236564E0,2.846696615E0,5.510953665E-1,2.602729797E-1,-3.026184082E0,-2.308624268E0,-2.490463257E0,1.234914780E1,4.438205719E0
1.117165223E2,4.142575026E0,2.565384388E0,4.828948975E-1,-2.582550049E-3,-3.263465881E0,-2.287586212E0,-2.235477448E0,1.150519180E1,4.940387726E0
1.117363892E2,5.257809043E0,1.810989618E0,4.160149097E-1,-2.345428467E-1,-3.123912811E0,-2.191181183E0,-1.933212280E0,1.102574921E1,4.893703461E0
